"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"49";0.316625345044601;0.030788462738083;0.214679225146205;0.0530614402611437;0;0;0.382666681548678;0.660625384414968;0.577519757961755;0.252569424153509;0.267486177905268;0.28715950491858;0.255853221773962;0.269790884315239;0.26016402892629;0.238388020865501
"50";0.324357730112527;0.0634790191066139;0.124437937198928;0.102389593829969;0;0;0.383798647346133;0.645753137180311;0.587691269472332;0.248302060526301;0.258056034999862;0.275594133987496;0.254109338945487;0.276007317711646;0.21325123876638;0.218689790675725
"51";0.302281722501242;0;0.298582791972255;0;0;0;0.396945753751144;0.820866068402463;0.778452966779052;0.248810651199007;0.247803627861718;0.268978880218232;0.247654968794892;0.26481101095315;0.2478020206831;0.232726230566179
"52";0.338854827336897;0.101282854227645;0;0.168166258459684;0;0;0.389242122316318;0.61446824283548;0.543530736000662;0.248006098698932;0.249993058687089;0.263168345563002;0.253199684485156;0.269763755639506;0.242022673218826;0.216684324062415
"53";0.318312002602427;0.179298502671957;0.0300988823379468;0.0936655287176153;0;0;0.377121610971234;0.599398451763303;0.528679523225475;0.267536452428177;0.254581323149395;0.272796083229997;0.253179888512795;0.265609017655111;0.236696777103783;0.229603485135642
"54";0.328138212379055;0.1296119636899;0.0368730404181146;0.123209180353513;0;0;0.379854962400303;0.600586286011238;0.533166785300991;0.261492031259195;0.250865171348629;0.271401809893331;0.253843360970393;0.274053524623369;0.245261775527835;0.227112806044852
"55";0.320695107974733;0.15694896740974;0;0.130273428930642;0;0;0.390250185434813;0.591469209347903;0.534214491951533;0.266199376961963;0.274381334686015;0.278501938408467;0.24609720997609;0.269108435183388;0.236372879104741;0.252681903436838
"56";0.295981697262164;0;0.0988230058324962;0.19524926218352;0;0;0.407626342540963;0.653598605282292;0.729184573874723;0.25977373016116;0.261174339286642;0.264771465061498;0.250657721319499;0.274388549513021;0.257108010462807;0.237626101373524
"57";0.313605455196848;0.193246003197052;0;0.102106721876783;0;0;0.388819430440327;0.695250273945899;0.596480437125933;0.254867819109088;0.250331182917356;0.288195750462997;0.258811066180804;0.267752882071698;0.245552647999359;0.224168733056617
"58";0.275633930289252;0.217595366164167;0;0.111769451063732;0;0;0.393002557298995;0.719825755108093;0.637075474626026;0.263388662176591;0.253012045908543;0.275948912522415;0.250264819619899;0.268595861631082;0.242750045925554;0.237563909434207
"59";0.301407025358115;0.140025298363911;0;0.163955949136083;0;0;0.39301593984689;0.636727676528201;0.650583600764047;0.263562551237013;0.256361686803225;0.270651179715268;0.242486630505564;0.269047519062964;0.246672905956288;0.227986154742989
"60";0.283763735723749;0.0798474443810511;0.112944246723573;0.12203789905065;0;0;0.399552671312887;0.679183970915634;0.583609047053715;0.252525403258067;0.254906634283885;0.265068746702455;0.238302612492294;0.273625686196113;0.251114173002195;0.224429859524546
"61";0.295742946780111;0.18053477671345;0;0.119993509726471;0;0;0.401170561616674;0.736083930707247;0.660632678364676;0.242109074662169;0.264754306315604;0.288019601835491;0.255899263908832;0.270797348987538;0.252601154018375;0.23270839097553
"62";0.291767478527427;0.126615063756789;0;0.186703299896465;0;0;0.39288021407065;0.713840795611451;0.671143215666106;0.28014976474569;0.241495847440769;0.282187416164327;0.254330317229676;0.278393558431185;0.250858226863996;0.234088944783192
"63";0.312168494101988;0.103657627392048;0.0507109663005594;0.13322522826177;0;0;0.397586000053825;0.735755011764972;0.660785443909332;0.257329702866725;0.260001228166864;0.250005099228497;0.248193901042535;0.273208832520049;0.255453635981863;0.233198847927619
"64";0.318859181048295;0.0965134006487109;0.0316294820911713;0.174086785622798;0;0;0.37734896843646;0.59357339296859;0.560466765511265;0.253851749534012;0.251891754038007;0.265450140214016;0.252230879981778;0.272333137687339;0.247914450969369;0.216680313972632
"65";0.297537600131428;0.155522550250957;0;0.14491098241826;0;0;0.399520067077242;0.652711346934487;0.576261819330468;0.27108116094118;0.274721748258241;0.27261178018022;0.249563893103319;0.271380112755868;0.256292442031401;0.24222724160603
"66";0.295811831518189;0.181818168053614;0;0.125902586557864;0;0;0.394413438266678;0.713601161562547;0.648539359780096;0.267124119022529;0.253657540601505;0.282420635734127;0.250960921586117;0.273684592813339;0.250882297605749;0.238365654639276
"67";0.322081350832518;0.111725777342378;0;0.182895114340582;0;0;0.381301328477989;0.606262486652314;0.583223359042553;0.252808960856301;0.25671139140406;0.261683164778566;0.246834602164302;0.277397761821771;0.231197006545888;0.230346687768709
"68";0.329869897304917;0.0603318911322525;0.173501646286067;0.0341691596163101;0;0;0.399684183526366;0.662197784833385;0.542480879873961;0.241848834386975;0.252553812563153;0.265367187701474;0.24550893789187;0.269983808565121;0.237500573431761;0.221030413867002
"69";0.327968786683769;0.116576181278881;0.101435144165392;0.0958074533350676;0;0;0.356130427541367;0.585583630418904;0.513658180169619;0.251393823582904;0.257204786231149;0.271806774152731;0.247719822308703;0.265302797822136;0.26020501313964;0.220633994199805
"70";0.32947716045449;0.151542506966373;0.00856293025634117;0.136858109884755;0;0;0.372071399637555;0.54386402059856;0.500640458743635;0.249938132972683;0.24476412096365;0.279929666580221;0.251275979830051;0.264861144523976;0.241855693780462;0.220618445390287
"71";0.301817663341657;0.14140161563039;0;0.170157209007234;0;0;0.38425836274267;0.645830191996849;0.586145530504936;0.24498355948143;0.252254814448728;0.274880065179618;0.246941555136735;0.275580598894267;0.248846794187218;0.235093519593357
"72";0.320916094179074;0.0722746770768198;0.16531145825526;0.0596577305903412;0;0;0.380188806200028;0.631955413180125;0.541769872018419;0.247513630507029;0.242916447010033;0.261978394046063;0.232687498903503;0.260582577734638;0.238534162949219;0.217483753463648
"73";0.278033297529462;0.186468527255371;0;0.144810239336066;0;0;0.388785403938927;0.646238971518524;0.562375812112787;0.25453056645046;0.23962719460531;0.262809466874254;0.247261477037748;0.27554357466743;0.246126090508524;0.23233004967929
"74";0.295627782404725;0.0176841247546795;0.210176457778415;0.0840342635755079;0;0;0.389950290462122;0.784662112991521;0.730256728943143;0.261079803631483;0.252464358221366;0.265410876233843;0.253705110522804;0.274682277748051;0.247106098444848;0.232400137826673
"75";0.301030393140162;0.100371373566179;0;0.19185912758495;0;0;0.404762099223468;0.618518984037646;0.637987652798922;0.248395357683295;0.252335891961584;0.273479980017674;0.23731469911009;0.26198719134866;0.251360855488863;0.238168151579046
"76";0.298615273811931;0.0917302073283014;0.083837375693588;0.13749851118205;0;0;0.386884912684563;0.681091959307524;0.661843067321029;0.231905832152833;0.23751783900464;0.286760486097478;0.247804612627153;0.275609875009001;0.232427044906425;0.222291712002658
"77";0.287368029554565;0.121441323976441;0.0496075820167582;0.143778359274315;0;0;0.395099873733596;0.649237141343146;0.580463837769595;0.244441333307011;0.249895004446886;0.271887973643111;0.243023686509939;0.271207418127824;0.238711974772155;0.212527474307484
"78";0.285684823462197;0.0387308103872605;0.210150799892191;0.0682432555138314;0;0;0.394613453987335;0.755921027873672;0.679509484349899;0.23462277604147;0.257015674596491;0.283902431575861;0.250159438964967;0.268932608589931;0.251785114880817;0.228240488591498
"79";0.327096795859107;0.0447454309046779;0.118601646840519;0.125326096596599;0;0;0.382279007668215;0.666365149637341;0.62373342247746;0.242808331741601;0.244001267862153;0.27374743632237;0.248918595143644;0.266124935237909;0.235654752309474;0.228931778010101
"80";0.300023719237002;0.0674387216379225;0.080271353445372;0.160617893177742;0;0;0.389295841066486;0.676021407327363;0.612986060669012;0.249716265174611;0.270061542507174;0.265255854746783;0.257687423450822;0.276592297215236;0.255779321352101;0.243207169973963
"81";0.326330719952348;0.157919451913699;0;0.12274496824109;0;0;0.390865205966675;0.644967717186348;0.591527421357212;0.238400514068245;0.249755193682775;0.273415999065093;0.253875342037339;0.278004309493956;0.230943025060961;0.238320801084999
"82";0.300871382469192;0.131753647364598;0.121380541815086;0.0572639981107565;0;0;0.387102427532109;0.658666238826505;0.566282819000726;0.247554384690031;0.232158317615975;0.290094328781683;0.249126761019544;0.265952936273787;0.248373932662266;0.235771092162525
"83";0.324758180110505;0.164810194872449;0.0500968293762873;0.0716489606151091;0;0;0.386890725048199;0.703363715972723;0.634085418867992;0.244900405912845;0.259724043793076;0.273495339634515;0.243398126639546;0.265377148515991;0.247019670664511;0.237300138703938
"84";0.304760897946154;0.0494560467013871;0.203480227867138;0.0610584247699049;0;0;0.379342961128562;0.727639954207373;0.659479152794128;0.240245154818538;0.237253591664017;0.268878382715968;0.236349155452007;0.276756371833799;0.226003896431325;0.212021408434451
"85";0.30999119219406;0.147521276553781;0;0.170047727556062;0;0;0.37035394756283;0.603840620658951;0.569766180873339;0.261993068349661;0.261007948997624;0.277638279350371;0.243958620405836;0.266808930647276;0.236989982174203;0.212043951908744
"86";0.320899858047216;0.162914746916605;0;0.109066118766432;0;0;0.405292891452673;0.676136729522749;0.59494510555876;0.251410867190116;0.256641925100052;0.259604085020156;0.245693233695651;0.270773437085302;0.229474796898861;0.241395334195013
"87";0.319487803964805;0.111562804095136;0;0.183323288252385;0;0;0.383356396054089;0.557125305285826;0.472721039823421;0.246117725644015;0.263623168764283;0.262930837379055;0.250198407089693;0.275961476099648;0.24323601060717;0.224925863108878
"88";0.328803702988241;0;0.207188108898178;0.0917377253008404;0;0;0.370488341241463;0.656795163889849;0.590821140616508;0.278931601214952;0.249993412985214;0.272047436430829;0.244516986874516;0.273130478250171;0.252915107391158;0.228933131361424
"89";0.289273303212492;0.0624485984641843;0.139920373081021;0.0931147970821677;0;0;0.412914792270256;0.729736734343228;0.702846778472831;0.260297634466417;0.267529888709162;0.277994618952036;0.247556741047821;0.261681274492563;0.254973706287241;0.255144669843902
"90";0.324642606156272;0.133983237775431;0.0393667607194009;0.1164944743762;0;0;0.382999789402078;0.602849671823234;0.547693376198981;0.25636404814701;0.281855354295795;0.25894684847674;0.246208183296133;0.261877869764368;0.256706370724868;0.23546935359955
"91";0.306542265691196;0.134753672862064;0;0.16534471667483;0;0;0.391217569393535;0.621349141825127;0.568886605507856;0.237078045023908;0.273234378508405;0.282920046407579;0.246248351664535;0.278139307759893;0.238709555087263;0.231526086790136
"92";0.314866411081826;0.0664738193063839;0.178928663551413;0.0556171074843004;0;0;0.381481019790559;0.696526523270776;0.589957222068786;0.243594835432823;0.265616475037605;0.256720823409748;0.242498433415331;0.270470104678079;0.252437648439399;0.237247374809888
"93";0.329411022150373;0.131123954369797;0;0.135936896754867;0;0;0.401600306827594;0.652932494312871;0.600407361156687;0.262485295040673;0.2729451613437;0.264773881879151;0.250962835023014;0.26814976580639;0.228053651052788;0.242618884221892
"94";0.319148396905108;0.223741324828985;0;0.0511751942180996;0;0;0.403588729331743;0.846029375805395;0.723974790069636;0.253801847475209;0.255124942258228;0.283986383800965;0.247270826777013;0.273413842197147;0.255776142918743;0.234598901439611
"95";0.317688431314783;0.141387538202221;0;0.158549693276056;0;0;0.38094505883975;0.627277039586461;0.57668329853209;0.270179904177599;0.234985128097861;0.281855597098988;0.242584749698628;0.27612476870933;0.239214896057203;0.230319966042884
"96";0.33044510464896;0.126840784379031;0.0429640149394172;0.102112062696277;0;0;0.395785039355631;0.664584240209012;0.578284764345004;0.236869968220631;0.248768480729432;0.276902662337554;0.25172896641666;0.26956990080055;0.231028623830846;0.232647319915715
"97";0.325893105847311;0.144130291206843;0.0223956482946343;0.120140035430235;0;0;0.385535478943322;0.611736460425662;0.564863377198649;0.248373863289166;0.256927224237192;0.288463734878844;0.245542023721049;0.276955806489399;0.227637625470071;0.215524985693659
"98";0.287370592016718;0.160779782250063;0;0.168467192761576;0;0;0.381554787891808;0.656023220936507;0.592451053311023;0.258764537391001;0.247172043715946;0.273761321809899;0.248927612523605;0.260208771393;0.242571233146235;0.21575304227316
"99";0.326013110113218;0.178046814626247;0;0.112317051663494;0;0;0.381651760924658;0.674162138651883;0.603480998363283;0.238376164586497;0.257242312772069;0.293897946388084;0.254802734374196;0.265124970602494;0.240439906769194;0.222654312960406
"100";0.323806632519819;0.188475230446812;0.00655274504331112;0.0928510726222205;0;0;0.386152947431028;0.632379363917816;0.560329938584125;0.269156559307994;0.263711173367592;0.270864651733257;0.247711999024731;0.270046166896748;0.238415510713712;0.210534243602585
"101";0.363298981192884;0.0925911654946641;0.0621992233336398;0.101636306125655;0;0;0.379013866441918;0.568720707889498;0.538677202386469;0.247746978074554;0.264576400411445;0.269351082978656;0.251025643546354;0.270239939458533;0.244783125043514;0.23528151188355
"102";0.304319296246749;0.172492568953284;0;0.126706568214179;0;0;0.394319958830572;0.671525209073371;0.634070587529179;0.262865001498389;0.246104871323337;0.273828237803133;0.246933136058288;0.277352278023469;0.231170713886755;0.216795027697295
"103";0.318200667229912;0.178148787178249;0.0802287868077117;0.0296918076121097;0;0;0.391974681608299;0.719249614624089;0.591650850082463;0.251002169217831;0.266860775031655;0.267457247125209;0.251213231492087;0.275462379178158;0.244883116257292;0.243167240190056
"104";0.319510242678857;0.123779205888492;0.102253368666217;0.066080192340101;0;0;0.38670477086763;0.68402825618524;0.594272071846639;0.254376042882456;0.241564316017183;0.267071590672557;0.242017999379737;0.278194699816252;0.232423998865742;0.217724758519119
"105";0.312955538329735;0.101715470693985;0;0.182884740693611;0;0;0.400532182785682;0.608498557216154;0.593846263620473;0.257557358245053;0.253682835813162;0.290546308857655;0.253833948453063;0.271716247777448;0.222215681922624;0.236591091085261
"106";0.331008138698704;0.172578731417129;0.0275210208200217;0.0839867458566063;0;0;0.382306078181456;0.612324853178915;0.555093195446314;0.277055713832291;0.258348214739892;0.266768230267589;0.252530648079803;0.269964402810926;0.24565646197;0.230875409518421
"107";0.318538672050409;0.0744017600557451;0.112068661997484;0.107111878920478;0;0;0.386154624903018;0.704077860903074;0.633961305752364;0.246440298751508;0.253349305342114;0.268418035316586;0.2569756059414;0.261391148846158;0.251439967428577;0.229867938796923
"108";0.32979156895866;0.178406054667676;0;0.106806860516126;0;0;0.38309935291693;0.537647539938497;0.496071307969044;0.253182821240489;0.241465903496466;0.259006316145957;0.250341539199065;0.269468650840991;0.240871095241374;0.223617248583001
"109";0.302596093960071;0.185753370137309;0;0.11235280304953;0;0;0.397100565428919;0.78122558080139;0.718755042495515;0.259754673498851;0.255294103648681;0.28806937914003;0.251015859861566;0.268407777397446;0.251825683984686;0.234287543972415
"110";0.296582142741312;0.112761649668705;0;0.190291309326985;0;0;0.398594625190922;0.647553941692297;0.593531606746416;0.235590300217677;0.256129060876119;0.262714499571058;0.241700534487917;0.268696990941913;0.254015603277568;0.230514818594182
"111";0.327603744478744;0.197802648538152;0;0.0771766733504951;0;0;0.395123810489447;0.682466003547358;0.598410707879748;0.236037067957059;0.279098845813557;0.28099215715626;0.242502876638801;0.26571718535883;0.244942422574948;0.250138855953356
"112";0.335348977212524;0.115653999750034;0;0.164324487325281;0;0;0.382881764256493;0.597665820341393;0.555181880003685;0.264606053594828;0.272290518473261;0.269351349387999;0.250042414123969;0.266185175647029;0.232226739258885;0.239527691455072
"113";0.325293520586968;0.0852797640370592;0.071768321339941;0.126062290480482;0;0;0.389591352575466;0.637527956663722;0.589868807394658;0.256410701767609;0.247186115748662;0.273555458706912;0.257119012053592;0.25952505099535;0.22694325707796;0.22872312768886
"114";0.327863154563906;0.166601967817293;0.00214747514814316;0.129562614889765;0;0;0.371796407421762;0.512616613205461;0.490845157819997;0.239803642529655;0.267794556733995;0.282853136432458;0.23566241841179;0.258307373686504;0.241921178308982;0.217894504447783
"115";0.296028548238705;0.166188954363632;0.0855796875898981;0.059788936257425;0;0;0.390907367888164;0.702783947288776;0.591109500176906;0.262751523182444;0.237118794777763;0.257538572077601;0.254129707358639;0.267812992566573;0.263535921214412;0.252485363171376
"116";0.311556908365592;0.161732571921931;0;0.144488008340087;0;0;0.380214619838282;0.558313142747297;0.52645402343757;0.23662586660675;0.262748579700642;0.280376125851835;0.24256180984548;0.264447739848428;0.238034586978572;0.20765152485793
"117";0.315576901076486;0.117271393419117;0.0434314680095211;0.125354106098337;0;0;0.396299800687007;0.623407684762529;0.557109555611004;0.25904956187239;0.264137933276753;0.278938457835717;0.254938093842531;0.258987550720834;0.252836311566134;0.228515110006296
"118";0.298433935065667;0.180548644294907;0;0.119605777775619;0;0;0.399196376726796;0.727861270762299;0.638853832552778;0.259394224713104;0.247345867110787;0.270903199113456;0.249339191345714;0.277151402774348;0.251981931331191;0.223561380637898
